ASTEC model
Date: Mon Feb 25 13:47:43 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:41 ./gong.l9bi.d.16c
      2482        15        25      1210
  6.212644889949963800E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.427781816818364200E-003  9.423277643633643600E-003
  7.777159045102448500E+009 -2.306512177557634900E+000  1.262252127074019800E+007  1.205518756599866600E+017  7.900452661919149500E+001
  5.675916738046930000E-001  2.085139289741024400E+033  1.601861304986788900E+000  6.896477370110585700E+000  1.668141268008849700E+000
  3.971481919267692000E-001  9.835916411575206200E-001  2.994549200098931200E+008  8.096508768483639000E-001  3.028333645001906000E-001
 -1.100387701228526600E-018  2.007494832834499900E-002  6.182184106168804900E+010  3.547435679443643100E-003  0.000000000000000000E+000
  6.094866127532446300E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.428028465620028300E-003  9.422995910568667300E-003
  7.723170334200177200E+009 -2.322951455788442300E+000  1.265333825212037900E+007  1.214860877802466400E+017  7.953825502353711800E+001
  5.658510514967768400E-001  2.062715597607601300E+033  1.597651454410502500E+000  6.979845251844317000E+000  1.668142785377106700E+000
  3.971467014542198200E-001  9.835103432159081300E-001  2.989968911106659800E+008  8.087979875040596200E-001  3.018948471165258100E-001
 -1.113754010794085000E-018  2.007790198811421100E-002  6.187582977259031700E+010  3.610368656881652500E-003  0.000000000000000000E+000
  5.979690149080229000E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.428288103875152200E-003  9.422699340380988700E-003
  7.669342297453739200E+009 -2.339494117242185500E+000  1.268405976540538700E+007  1.224214288962501600E+017  8.007333852728044100E+001
  5.641034752803791900E-001  2.040252852745773200E+033  1.593472300856967100E+000  7.063416981854072900E+000  1.668144379471378600E+000
  3.971451715462554500E-001  9.834294839885425700E-001  2.985372310212785000E+008  8.079416555520803100E-001  3.009418726510615400E-001
 -1.127155264538637100E-018  2.008084416906796800E-002  6.192965780933676100E+010  3.673643679665510800E-003  0.000000000000000000E+000
  5.867061465761824600E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.428561279024557900E-003  9.422387307759712600E-003
  7.615678318227556200E+009 -2.356139935473934100E+000  1.271468215483122500E+007  1.233577618544145600E+017  8.060971868982130700E+001
  5.623492771409556200E-001  2.017757058002783800E+033  1.589323933382948100E+000  7.147175033677265300E+000  1.668146056244660800E+000
  3.971436017012973100E-001  9.833490753061189200E-001  2.980760265626926400E+008  8.070820438173086400E-001  2.999740561548140900E-001
 -1.140588719372917800E-018  2.008377441019615400E-002  6.198332178856294300E+010  3.737248326498821300E-003  0.000000000000000000E+000
  5.756925692820229600E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.428848551847069800E-003  9.422059172158710900E-003
  7.562181787352001200E+009 -2.372888653747372800E+000  1.274520176777504000E+007  1.242949477474165600E+017  8.114733556652656400E+001
  5.605887946957470700E-001  1.995234263963929500E+033  1.585206438406692000E+000  7.231101764366127500E+000  1.668147821387137900E+000
  3.971419914900440900E-001  9.832691294174981100E-001  2.976133660067495700E+008  8.062193179154859600E-001  2.989910370786108600E-001
 -1.154051612905807100E-018  2.008669226162185200E-002  6.203681831943849200E+010  3.801169890851422700E-003  0.000000000000000000E+000
  5.649229527181069200E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.429150495971492800E-003  9.421714278354033700E-003
  7.508856100352073700E+009 -2.389739984849096600E+000  1.277561495774659900E+007  1.252328460063263400E+017  8.168612773629732300E+001
  5.588223708789799000E-001  1.972690562525818000E+033  1.581119898871478500E+000  7.315179430292697100E+000  1.668149680222847500E+000
  3.971403405495550500E-001  9.831896589504725000E-001  2.971493389879513400E+008  8.053536460776537000E-001  2.979924773900346500E-001
 -1.167541165864910100E-018  2.008959727106596200E-002  6.209014400643842300E+010  3.865395443441852000E-003  0.000000000000000000E+000
  5.543920725420345300E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.429467697537377100E-003  9.421351956831412400E-003
  7.455704654617114100E+009 -2.406693610943507100E+000  1.280591808741247300E+007  1.261713144970561600E+017  8.222603232817076000E+001
  5.570503536741011600E-001  1.950132080336228300E+033  1.577064393353816700E+000  7.399390204095770900E+000  1.668151637609342600E+000
  3.971386485776173800E-001  9.831106768713364600E-001  2.966840364270222800E+008  8.044851989951111700E-001  2.969780579196643100E-001
 -1.181054584698838000E-018  2.009248896855853100E-002  6.214329545217338600E+010  3.929911825763438000E-003  0.000000000000000000E+000
  5.440948082940780400E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.429800754853228800E-003  9.420971524176665800E-003
  7.402730846515004200E+009 -2.423749183469548800E+000  1.283610753165250300E+007  1.271102096210560200E+017  8.276698505018939000E+001
  5.552730958450726700E-001  1.927564972113464000E+033  1.573039995730405500E+000  7.483716191935378100E+000  1.668153697841505700E+000
  3.971369153273558400E-001  9.830321964434958200E-001  2.962175504540901200E+008  8.036141496876643100E-001  2.959474797432004000E-001
 -1.194589064227124900E-018  2.009536686683732800E-002  6.219626926027549000E+010  3.994705627845832900E-003  0.000000000000000000E+000
  5.340261413758802800E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.430150277832120900E-003  9.420572283720363500E-003
  7.349938068450170500E+009 -2.440906323082503900E+000  1.286617968065408800E+007  1.280493864201828500E+017  8.330892022311719800E+001
  5.534909546304435100E-001  1.904995413858205000E+033  1.569046775204550300E+000  7.568139450361540500E+000  1.668155864560570700E+000
  3.971351406020470800E-001  9.829542311853898300E-001  2.957499743223287500E+008  8.027406733694256700E-001  2.949004664149979000E-001
 -1.208141790227662400E-018  2.009823047223613400E-002  6.224906203834032400E+010  4.059763197176586800E-003  0.000000000000000000E+000
  5.241811530474078400E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.430516887387639700E-003  9.420153526227811900E-003
  7.297329705873107900E+009 -2.458164619641538100E+000  1.289613094304140700E+007  1.289886986855915800E+017  8.385177081758377000E+001
  5.517042914211113300E-001  1.882429595975110300E+033  1.565084796297153700E+000  7.652642003115187400E+000  1.668158140669272300E+000
  3.971333242502077500E-001  9.828767948281096300E-001  2.952814023174928400E+008  8.018649473058142600E-001  2.938367640462352100E-001
 -1.221709942011935300E-018  2.010107929506355100E-002  6.230167040091738900E+010  4.125070659306966400E-003  0.000000000000000000E+000
  5.145550224641872400E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.430901214820840900E-003  9.419714530599292800E-003
  7.244909134247510000E+009 -2.475523632243902900E+000  1.292595774903108000E+007  1.299279990704780600E+017  8.439546849360128500E+001
  5.499134714369935400E-001  1.859873716320588300E+033  1.561154118799969600E+000  7.737205858090878700E+000  1.668160528253951600E+000
  3.971314661610084700E-001  9.827999012730351800E-001  2.948119296673104800E+008  8.009871506690889900E-001  2.927561411151595700E-001
 -1.235290695026225600E-018  2.010391285937307400E-002  6.235409097254298400E+010  4.190613932465331700E-003  0.000000000000000000E+000
  5.051430247691575900E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.431303901133157000E-003  9.419254564654894200E-003
  7.192679715980128300E+009 -2.492982889306982300E+000  1.295565655360599600E+007  1.308671392064809800E+017  8.493994364316400000E+001
  5.481188633926976600E-001  1.837333973193024400E+033  1.557254797491859400E+000  7.821813024230070100E+000  1.668163028514491900E+000
  3.971295662600198300E-001  9.827235645497681700E-001  2.943416524482879600E+008  8.001074643787830000E-001  2.916583895881602100E-001
 -1.248881223441450000E-018  2.010673070633728400E-002  6.240632039081037100E+010  4.256378745952612900E-003  0.000000000000000000E+000
  4.959405292276629400E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.431725596323848000E-003  9.418772885936987600E-003
  7.140644797321580900E+009 -2.510541888698437000E+000  1.298522383969542900E+007  1.318059698235313800E+017  8.548512543674654300E+001
  5.463208391417689900E-001  1.814816558283802200E+033  1.553386881714965000E+000  7.906445528067926000E+000  1.668165641702816600E+000
  3.971276245052874900E-001  9.826477987745875200E-001  2.938706674873350900E+008  7.992260709258269800E-001  2.905433249417770900E-001
 -1.262478702688164500E-018  2.010953239382062800E-002  6.245835530946891800E+010  4.322350672275421900E-003  0.000000000000000000E+000
  4.869429973950226700E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.432166958610713800E-003  9.418268742600372300E-003
  7.088807705248367300E+009 -2.528200097913764200E+000  1.301465612135074300E+007  1.327443408728387700E+017  8.603094187147175400E+001
  5.445197733294463400E-001  1.792327649608327400E+033  1.549550414916513600E+000  7.991085430450900700E+000  1.668168367070542500E+000
  3.971256408838084700E-001  9.825726181097784700E-001  2.933990722659257700E+008  7.983431541995976700E-001  2.894107841512549900E-001
 -1.276080312019682700E-018  2.011231749511710500E-002  6.251019240154213000E+010  4.388515137652408500E-003  0.000000000000000000E+000
  4.781459813451735200E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.432628653463863800E-003  9.417741374515937700E-003
  7.037171744330088600E+009 -2.545956954302366300E+000  1.304394994690858200E+007  1.336821016528481400E+017  8.657731982053061900E+001
  5.427160430589128600E-001  1.769873404433113200E+033  1.545745434010768400E+000  8.075714843506977700E+000  1.668171202826343300E+000
  3.971236154084316600E-001  9.824980367241024100E-001  2.929269648281298900E+008  7.974588993138837000E-001  2.882606256014387200E-001
 -1.289683237116978800E-018  2.011508559258290400E-002  6.256182836246041100E+010  4.454857407137274800E-003  0.000000000000000000E+000
  4.695451219618011400E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.433111352643751000E-003  9.417190014369473300E-003
  6.985740193583169900E+009 -2.563811865344298300E+000  1.307310190213527300E+007  1.346191009379755000E+017  8.712418508651616400E+001
  5.409100275354598000E-001  1.747459952214530200E+033  1.541971968708319300E+000  8.160315947121098600E+000  1.668174146103553100E+000
  3.971215481151210100E-001  9.824240687545130500E-001  2.924544436834883700E+008  7.965734924205545300E-001  2.870927314492123200E-001
 -1.303284672615699500E-018  2.011783627033392200E-002  6.261325991320732900E+010  4.521362589980119600E-003  0.000000000000000000E+000
  4.611361472548730700E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.433615733339532500E-003  9.416613888645859000E-003
  6.934516303319797500E+009 -2.581764208977734000E+000  1.310210861334548000E+007  1.355551871098777800E+017  8.767146245906982900E+001
  5.391021076836655100E-001  1.725093387568646400E+033  1.538230040955100000E+000  8.244871004726571000E+000  1.668177192938384800E+000
  3.971194390605812300E-001  9.823507282693486600E-001  2.919816077035414000E+008  7.956871205148506900E-001  2.859070085560871400E-001
 -1.316881824525658500E-018  2.012056911018644800E-002  6.266448380347070300E+010  4.588015673883177500E-003  0.000000000000000000E+000
  4.529148706974710100E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.434142477184864000E-003  9.416012218753279000E-003
  6.883503292006440200E+009 -2.599813333974761300E+000  1.313096675048622700E+007  1.364902082908375000E+017  8.821907577456066500E+001
  5.372926657669356800E-001  1.702779763293781800E+033  1.534519664507106000E+000  8.329362378936286500E+000  1.668180338258956000E+000
  3.971172883202960200E-001  9.822780292332734500E-001  2.915085560195485400E+008  7.947999712480697800E-001  2.847033870463954700E-001
 -1.330471912626848500E-018  2.012328369171334500E-002  6.271549681478405800E+010  4.654801553291693800E-003  0.000000000000000000E+000
  4.448771896094826000E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.434692269143348700E-003  9.415384222296301800E-003
  6.832704343142368300E+009 -2.617958560364001200E+000  1.315967303017954300E+007  1.374240124789205400E+017  8.876694797678693800E+001
  5.354820850208160700E-001  1.680525083464826700E+033  1.530840844656362200E+000  8.413772547216281000E+000  1.668183575885228400E+000
  3.971150959869994600E-001  9.822059854742132300E-001  2.910353879243576500E+008  7.939122327541682200E-001  2.834818191875202500E-001
 -1.344052172874886300E-018  2.012597959701067900E-002  6.276629576364813200E+010  4.721705036732155200E-003  0.000000000000000000E+000
  4.370190835955414700E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.435265796378650400E-003  9.414729114366492100E-003
  6.782122602162616700E+009 -2.636199179900435000E+000  1.318822421871867800E+007  1.383564476846166700E+017  8.931500117983202400E+001
  5.336707492841277200E-001  1.658335296615778100E+033  1.527193577952163300E+000  8.498084117243069000E+000  1.668186898539937500E+000
  3.971128621695428900E-001  9.821346106523825000E-001  2.905622027743841400E+008  7.930240934756324100E-001  2.822422796793200300E-001
 -1.357619859759280600E-018  2.012865641568906100E-002  6.281687750462788400E+010  4.788710852697585100E-003  0.000000000000000000E+000
  4.293366130193150600E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.435863747084023100E-003  9.414046108879367900E-003
  6.731761173371184300E+009 -2.654534456582511700E+000  1.321661713501114000E+007  1.392873620687197800E+017  8.986315673358784300E+001
  5.318590426210373400E-001  1.636216289027588300E+033  1.523577851835690800E+000  8.582279841750009900E+000  1.668190297870476100E+000
  3.971105869921347500E-001  9.820639182315086300E-001  2.900890998899655300E+008  7.921357419815613400E-001  2.809847662472418400E-001
 -1.371172248583039400E-018  2.013131374766941000E-002  6.286723893341931200E+010  4.855803664845731100E-003  0.000000000000000000E+000
