ASTEC model
Date: Mon Feb 25 13:47:45 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.39c
      2482        15        25      1210
  0.000000000000000000E+000  1.807966567357555100E-002  4.404174760285186800E+008 -1.585763148330036400E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.915650893894871500E+010 -3.387222289997127400E-007  3.014160953076102700E+004  3.094763611294845900E+008  9.627428099363629800E-005
  7.379456043679976100E-001  3.845999981708491000E+033  8.495804379517921200E+004  0.000000000000000000E+000  1.352585471102767600E+000
  2.076529114973281500E-001  1.721964597367229500E+000  8.845875963212289800E+008  8.905388037449613000E-001 -6.324157471411666600E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.424909524024200400E+008 -1.592796178094747800E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.915442809072451800E+010 -3.448153907013979600E-007  3.025448918289163300E+004  3.150725921563283800E+008  9.755656350981233900E-005
  7.379456043679976100E-001  3.845999981708684700E+033  8.591269707126090400E+004  0.000000000000000000E+000  1.353666187000232000E+000
  2.082821032509152800E-001  1.718589608159012600E+000  8.810252691239130500E+008  8.905388037449613000E-001 -6.223067137102696900E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.445718006266174300E+008 -1.599524427799757500E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.915233986047645600E+010 -3.510111871976526300E-007  3.036800697316685900E+004  3.207637729728421000E+008  9.885428986253204700E-005
  7.379456043679976100E-001  3.845999981708882400E+033  8.687202576564469200E+004  0.000000000000000000E+000  1.354746967015400200E+000
  2.089106987769473200E-001  1.715256277237516400E+000  8.774969278780520000E+008  8.905388037449613000E-001 -6.123648798458258800E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.466600308746795700E+008 -1.605610018285105900E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.915024424224351500E+010 -3.573111827124949600E-007  3.048216525538142000E+004  3.265513658613364100E+008  1.001676792551472800E-004
  7.379456043679976100E-001  3.845999981709084200E+033  8.783611412653402700E+004  0.000000000000000000E+000  1.355827393646636500E+000
  2.095385390775913200E-001  1.711968779131315400E+000  8.740045856929838700E+008  8.905388037449613000E-001 -6.025876860676409000E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.487556491076202400E+008 -1.610994106275871900E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.914814122169235200E+010 -3.637169625410458100E-007  3.059696698385370800E+004  3.324368531218707600E+008  1.014960219505045300E-004
  7.379456043679976100E-001  3.845999981709289400E+033  8.880441390121968300E+004  0.000000000000000000E+000  1.356911446722434600E+000
  2.101679306079669300E-001  1.708697883919195500E+000  8.705309909845430900E+008  8.905388037449613000E-001 -5.929699713453207000E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.508586696587829600E+008 -1.616182240638817800E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.914603076903947400E+010 -3.702301340609881800E-007  3.071241619882725400E+004  3.384217380024746700E+008  1.028388633584973200E-004
  7.379456043679976100E-001  3.845999981709498600E+033  8.977645237376705300E+004  0.000000000000000000E+000  1.358001860097600000E+000
  2.108003669230247000E-001  1.705425312786102800E+000  8.670655200330414800E+008  8.905388037449613000E-001 -5.835074875799402000E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.529691223116607700E+008 -1.621518501047418800E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.914391284754322800E+010 -3.768523280816605000E-007  3.082851739050055000E+004  3.445075459765464700E+008  1.041963065855502700E-004
  7.379456043679976100E-001  3.845999981709713100E+033  9.075202139906074400E+004  0.000000000000000000E+000  1.359098719698825800E+000
  2.114357240885146000E-001  1.702153466280977400E+000  8.636099385517637700E+008  8.905388037449613000E-001 -5.741974850896663900E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.550870438079071000E+008 -1.627002766117636700E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.914178741915478500E+010 -3.835852003235759700E-007  3.094527504809044700E+004  3.506958261129465100E+008  1.055684606792980600E-004
  7.379456043679976100E-001  3.845999981709931600E+033  9.173088938523402600E+004  0.000000000000000000E+000  1.360202138375134600E+000
  2.120737906058995400E-001  1.698885066226356200E+000  8.601664640416609000E+008  8.905388037449613000E-001 -5.650371497656440100E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.572124721963501000E+008 -1.632633207058544800E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.913965444425943000E+010 -3.904304330729815400E-007  3.106269363056920700E+004  3.569881526138609100E+008  1.069554418503979000E-004
  7.379456043679976100E-001  3.845999981710153500E+033  9.271280842047992300E+004  0.000000000000000000E+000  1.361312278565493900E+000
  2.127142651505072000E-001  1.695623188096857700E+000  8.567377747955510600E+008  8.905388037449613000E-001 -5.560236123530685200E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.593454470917053200E+008 -1.638407225123211100E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.913751388115686000E+010 -3.973897378387343900E-007  3.118077755071261700E+004  3.633861272755116800E+008  1.083573749245103800E-004
  7.379456043679976100E-001  3.845999981710381800E+033  9.369751858925342100E+004  0.000000000000000000E+000  1.362429371698105500E+000
  2.133567545639909500E-001  1.692371295966993600E+000  8.533270192633245000E+008  8.905388037449613000E-001 -5.471539563257160600E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.614860101942749000E+008 -1.644349189462447700E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.913536568553697200E+010 -4.044648591687055200E-007  3.129953114943979400E+004  3.698913830168977400E+008  1.097744236099415700E-004
  7.379456043679976100E-001  3.845999981710612900E+033  9.468476628536952200E+004  0.000000000000000000E+000  1.363553624126598900E+000
  2.140006831287036300E-001  1.689132997552552400E+000  8.499378166688647300E+008  8.905388037449613000E-001 -5.384252619235154700E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.636342058141632100E+008 -1.650549290280372900E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.913320981425073200E+010 -4.116575712578800300E-007  3.141895843620262200E+004  3.765055807810488300E+008  1.112069764200778700E-004
  7.379456043679976100E-001  3.845999981710849900E+033  9.567440501701412700E+004  0.000000000000000000E+000  1.364684334983855300E+000
  2.146449852548407700E-001  1.685907387687140900E+000  8.465717126900811200E+008  8.905388037449613000E-001 -5.298352858160274600E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.657900771004028300E+008 -1.656887523048872500E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.913104622767678800E+010 -4.189696716536194600E-007  3.153906311920885900E+004  3.832304037639727600E+008  1.126552388809381000E-004
  7.379456043679976100E-001  3.845999981711092000E+033  9.666617612730265000E+004  0.000000000000000000E+000  1.365821174036435700E+000
  2.152896300546504300E-001  1.682690664815613700E+000  8.432261539207131900E+008  8.905388037449613000E-001 -5.213822962359774300E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.679536636743469200E+008 -1.663336320499345300E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.912887488755644200E+010 -4.264029806932033600E-007  3.165984893771556000E+004  3.900675569124682500E+008  1.141193649598086300E-004
  7.379456043679976100E-001  3.845999981711337600E+033  9.765978109636897000E+004  0.000000000000000000E+000  1.366963821835997200E+000
  2.159347903221547300E-001  1.679479480613853800E+000  8.398984539422643200E+008  8.905388037449613000E-001 -5.130645575836302300E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.701250037946929900E+008 -1.669899288162390100E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.912669575648147600E+010 -4.339593417350516900E-007  3.178131971816878600E+004  3.970187671527444700E+008  1.155995130287310700E-004
  7.379456043679976100E-001  3.845999981711588900E+033  9.865491212647569800E+004  0.000000000000000000E+000  1.368111752436163200E+000
  2.165806282812294500E-001  1.676270995665564400E+000  8.365862336542919900E+008  8.905388037449613000E-001 -5.048803402662906900E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.723041348696594200E+008 -1.676579375904164200E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.912450879795477300E+010 -4.416406213420645700E-007  3.190347937071734500E+004  4.040857835752269600E+008  1.170958461541352900E-004
  7.379456043679976100E-001  3.845999981711846000E+033  9.965125244140870900E+004  0.000000000000000000E+000  1.369264212846001100E+000
  2.172272996487658900E-001  1.673063011216330900E+000  8.332874667759193200E+008  8.905388037449613000E-001 -4.968279281688844400E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.744910933963623000E+008 -1.683379031882229100E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.912231397645111100E+010 -4.494487094731880400E-007  3.202633188770302500E+004  4.112703776271174600E+008  1.186085324248770700E-004
  7.379456043679976100E-001  3.845999981712107100E+033  1.006484765376116100E+005  0.000000000000000000E+000  1.370420209789987400E+000
  2.178749563673825200E-001  1.669854087181686300E+000  8.300005233339474200E+008  8.905388037449613000E-001 -4.889056234600039900E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.766859149000244100E+008 -1.690300396378275000E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.912011125747229000E+010 -4.573855197085215100E-007  3.214988134370157100E+004  4.185743433360432400E+008  1.201377453384415200E-004
  7.379456043679976100E-001  3.845999981712374600E+033  1.016462504203889000E+005  0.000000000000000000E+000  1.371578505121271000E+000
  2.185237476704627900E-001  1.666643643010373300E+000  8.267242105032839800E+008  8.905388037449613000E-001 -4.811117485799389900E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.788886338788452100E+008 -1.697345475589663700E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.911790060764370700E+010 -4.654529893406912300E-007  3.227413189348084100E+004  4.259994974108011100E+008  1.216836642313146000E-004
  7.379456043679976100E-001  3.845999981712648400E+033  1.026442318270994400E+005  0.000000000000000000E+000  1.372737621343642900E+000
  2.191738190861022800E-001  1.663432037736727500E+000  8.234578101811690300E+008  8.905388037449613000E-001 -4.734446454394832800E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.810992837074279800E+008 -1.704514987775389200E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.911568199412895200E+010 -4.736530820148161100E-007  3.239908780740592200E+004  4.335476816885867700E+008  1.232464752864410100E-004
  7.379456043679976100E-001  3.845999981712926300E+033  1.036420707822340800E+005  0.000000000000000000E+000  1.373895859248316800E+000
  2.198253091679573100E-001  1.660220624072543400E+000  8.202011114807924000E+008  8.905388037449613000E-001 -4.659026692336816800E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.833178972221832300E+008 -1.711826790646368400E-005  0.000000000000000000E+000
  9.783088027583042900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  6.911345538068550100E+010 -4.819878034611223200E-007  3.252475368131915800E+004  4.412207776394278400E+008  1.248263818775082100E-004
  7.379456043679976100E-001  3.845999981713211600E+033  1.046394152891973400E+005  0.000000000000000000E+000  1.375051324045962100E+000
  2.204782854449883200E-001  1.657012156537252200E+000  8.169547990829837300E+008  8.905388037449611900E-001 -4.584841195441701200E-001
  0.000000000000000000E+000  1.807966567357555100E-002  4.855445106656341600E+008 -1.719382109899714700E-005  0.000000000000000000E+000
