ASTEC model
Date: Tue Dec 15 15:15:41 CET 2020
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1015872 Aug 19 2009 ./gong.l9bi.d.02c
      2482        15        25      1210
  3.919995260691046000E-001  1.004412234136584200E+000  1.689780922012045400E+008  8.901939335785602500E-001  2.027421333653216200E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -2.357144592849731400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.962195922123558000E+010  7.198961864674770600E-011  4.582139900008117400E+003  1.166694843602182100E+004  3.861801772700295000E-008
  7.372944861745691600E-001  3.845999965429224400E+033  4.748941676602629100E-002  0.000000000000000000E+000  1.647864539478597600E+000
  3.918299112816034900E-001  1.004561477517354100E+000  1.690718823611944600E+008  8.901939335785602500E-001  1.987333207421456100E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -2.295961775537109400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.962134618553657500E+010  7.124610462621272700E-011  4.602702216755890700E+003  1.233239854376173900E+004  4.063938534927579400E-008
  7.372944861745691600E-001  3.845999965429224400E+033  4.996260788446077500E-002  0.000000000000000000E+000  1.647495045153710000E+000
  3.916481989363355100E-001  1.004721651449022000E+000  1.691728582826108900E+008  8.901939335785602500E-001  1.947007918351393300E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -2.234658205636596700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.962073161558340500E+010  7.046186093170287900E-011  4.624551758745939000E+003  1.303430035439503400E+004  4.275052284247969800E-008
  7.372944861745691600E-001  3.845999965429224400E+033  5.255802204794033500E-002  0.000000000000000000E+000  1.647117150158266200E+000
  3.914619718826480900E-001  1.004888095338417800E+000  1.692771381455565100E+008  8.901939335785602500E-001  1.906861607857938200E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -2.173201210319519000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.962011521710569800E+010  6.963457024825675200E-011  4.647682556454383300E+003  1.377472817391918200E+004  4.495522411562383500E-008
  7.372944861745691600E-001  3.845999965429224400E+033  5.528360484567772200E-002  0.000000000000000000E+000  1.646716048180335800E+000
  3.912649698628845600E-001  1.005065504347606200E+000  1.693882850705334500E+008  8.901939335785602500E-001  1.867274786005202500E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -2.111561362548828100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961949675398379500E+010  6.876185114113588800E-011  4.672072703624280600E+003  1.455581461356579200E+004  4.725745135382741300E-008
  7.372944861745691600E-001  3.845999965429224400E+033  5.815276114669856700E-002  0.000000000000000000E+000  1.646282070365963100E+000
  3.910529060366594300E-001  1.005256281547699700E+000  1.695085019732995300E+008  8.901939335785602500E-001  1.828613948473305300E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -2.049715050358581500E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961887615780090300E+010  6.784143492627685900E-011  4.697682843217510700E+003  1.537959469952668000E+004  4.966085150901938700E-008
  7.372944861745691600E-001  3.845999965429224400E+033  6.119785092907844400E-002  0.000000000000000000E+000  1.645815966691940100E+000
  3.908259070622539500E-001  1.005459452214936000E+000  1.696374976698319300E+008  8.901939335785602500E-001  1.791104003460923400E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.987655432069397000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961825352455760200E+010  6.687120625417269400E-011  4.724455039471322400E+003  1.624796356351138100E+004  5.216868763947273000E-008
  7.372944861745691600E-001  3.845999965429224400E+033  6.443897566985296000E-002  0.000000000000000000E+000  1.645319252138850000E+000
  3.905843808721857200E-001  1.005673603038837800E+000  1.697747555825527000E+008  8.901939335785602500E-001  1.755128894865427100E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.925392107739257800E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961762844867466700E+010  6.584811990704458100E-011  4.752312193290910700E+003  1.716362522775781000E+004  5.478694269469604500E-008
  7.372944861745691600E-001  3.845999965429224400E+033  6.777010205033924500E-002  0.000000000000000000E+000  1.644793716244970800E+000
  3.903287620157467900E-001  1.005897070094215800E+000  1.699196643710597500E+008  8.901939335785602500E-001  1.722292250651016000E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.862884519445800800E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961700028426327500E+010  6.476849585553838400E-011  4.781158172958756900E+003  1.812988384049609500E+004  5.752363140224915500E-008
  7.372944861745691600E-001  3.845999965429224400E+033  7.125184505862089400E-002  0.000000000000000000E+000  1.644239868831817800E+000
  3.900589216625932100E-001  1.006128059246346900E+000  1.700718156689373300E+008  8.901939335785602500E-001  1.692434133517966100E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.800068078306579600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961636851479321300E+010  6.362851869841856500E-011  4.810878840056350800E+003  1.915014562982903600E+004  6.038713287367476600E-008
  7.372944861745691600E-001  3.845999965429224400E+033  7.484554735836900000E-002  0.000000000000000000E+000  1.643647012263330000E+000
  3.897704491987104000E-001  1.006367386284769500E+000  1.702333380444525500E+008  8.901939335785602500E-001  1.666284049415997500E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.736891131300354000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961573222511415100E+010  6.242324577737478400E-011  4.841344148130858200E+003  2.022882140575505000E+004  6.338910380956054300E-008
  7.372944861745691600E-001  3.845999965429224400E+033  7.848786156217736600E-002  0.000000000000000000E+000  1.643012553043415200E+000
  3.894620718227279600E-001  1.006617042214473800E+000  1.704052125428661100E+008  8.901939335785602500E-001  1.644633003916179000E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.673262163394165000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961509105550064100E+010  6.114837068562783700E-011  4.872411474730411100E+003  2.136980041231470800E+004  6.653964892441432300E-008
  7.372944861745691600E-001  3.845999965429224400E+033  8.236771971123975400E-002  0.000000000000000000E+000  1.642337334007734300E+000
  3.891338899360350900E-001  1.006879058816235500E+000  1.705878307894431100E+008  8.901939335785602500E-001  1.625938201221131700E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.609145202043151900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961444634241880800E+010  5.980286146491540900E-011  4.903930310890048500E+003  2.257405465289187900E+004  6.983993997924257400E-008
  7.372944861745691600E-001  3.845999965429224400E+033  8.675337868137836300E-002  0.000000000000000000E+000  1.641625290727212600E+000
  3.887874129451442400E-001  1.007155164290271600E+000  1.707809564127506600E+008  8.901939335785602500E-001  1.608271464669189300E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.544673893859863300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961379858162434400E+010  5.838398928609702800E-011  4.935748370280463000E+003  2.384393793967791900E+004  7.329569142416299900E-008
  7.372944861745691600E-001  3.845999965429224400E+033  9.120721443795658200E-002  0.000000000000000000E+000  1.640880813111737800E+000
  3.884242635127543900E-001  1.007447987588587100E+000  1.709844743805082700E+008  8.901939335785602500E-001  1.595358026393928900E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.479897814413452100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961314677923597700E+010  5.688559969238986700E-011  4.967719087332505300E+003  2.518496893125547300E+004  7.692240517149228100E-008
  7.372944861745691600E-001  3.845999965429224400E+033  9.578571878199014500E-002  0.000000000000000000E+000  1.640105846330158500E+000
  3.880448244534014900E-001  1.007761165967511000E+000  1.711989784890093800E+008  8.901939335785602500E-001  1.586323709534754700E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.414717575576782200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961249064960058600E+010  5.530259417476946400E-011  4.999710345219908000E+003  2.660173428899725300E+004  8.073257667421695400E-008
  7.372944861745691600E-001  3.845999965429224400E+033  1.006179518879864700E-001  0.000000000000000000E+000  1.639291995402267100E+000
  3.876450274967773200E-001  1.008095137279447800E+000  1.714263388533968000E+008  8.901939335785602500E-001  1.579705215009471200E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.349104612037658700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961183048178988600E+010  5.363095121934215100E-011  5.031614109364462800E+003  2.809784212282432100E+004  8.473298939932469100E-008
  7.372944861745691600E-001  3.845999965429224400E+033  1.057633706386845500E-001  0.000000000000000000E+000  1.639356617133958000E+000
  3.876520520247763700E-001  1.008125578537173200E+000  1.714271524236933900E+008  8.901939335785602500E-001  1.576481286346986300E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.283087830967712400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961116595933705100E+010  5.186504330628358900E-011  5.063356445117337900E+003  2.967828715538813800E+004  8.891465103147192300E-008
  7.372944861745691600E-001  3.845999965429224400E+033  1.110214787688716000E-001  0.000000000000000000E+000  1.639702615404978100E+000
  3.877788321902759200E-001  1.008095784937189400E+000  1.714109792464019400E+008  8.901939335785602500E-001  1.575419738865880400E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.216635585684204100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.961049698045278900E+010  4.999965813046066900E-011  5.094907184525380200E+003  3.134779371633243500E+004  9.329590721071171200E-008
  7.372944861745691600E-001  3.845999965429224400E+033  1.167030699483200000E-001  0.000000000000000000E+000  1.640154865360854400E+000
  3.879593840191377700E-001  1.008027423148505100E+000  1.713910365959366300E+008  8.901939335785602500E-001  1.573502495233773100E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.149737697257995600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.960982553081272900E+010  4.803518334926410300E-011  5.126288305611553400E+003  3.310609428350094100E+004  9.789834477978445900E-008
  7.372944861745691600E-001  3.845999965429224400E+033  1.232433925316899900E-001  0.000000000000000000E+000  1.640458689414873800E+000
  3.880956893650008300E-001  1.007952707820842800E+000  1.713660550100790000E+008  8.901939335785602500E-001  1.567637897625460000E+003
  0.000000000000000000E+000  1.806371615762136800E-002 -1.082592733251953100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.960915259827136200E+010  4.596893575765509000E-011  5.157579943654865900E+003  3.495543505003786400E+004  1.027537368939013500E-007
  7.372944861745691600E-001  3.845999965429224400E+033  1.298961762272930800E-001  0.000000000000000000E+000  1.640438426030142300E+000
  3.881216808510359900E-001  1.007890709728081600E+000  1.713209792837563800E+008  8.901939335785602500E-001  1.561011034838877300E+003
