ASTEC model
Date: Mon Feb 25 13:47:46 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.40c
      2482        15        25      1210
  6.313028364793171700E+010 -1.445179432607420600E-003  5.501983833948554200E+005  1.716033955055679400E+012  2.309037658574724200E-002
  7.368924790551553100E-001  3.846000552049445400E+033  1.999953292490108400E+002  0.000000000000000000E+000  1.667252325213915300E+000
  3.943146629394816400E-001  1.037255673024952900E+000  3.553229403449641500E+008  8.899810023585039700E-001 -5.636427918459673700E-005
  0.000000000000000000E+000  1.805386558789634500E-002  6.468716547461792000E+009 -2.758774103793502400E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.310277568960343900E+010 -1.461248077715948800E-003  5.528696844162625500E+005  1.737241470782445600E+012  2.326108592089061800E-002
  7.368924790551553100E-001  3.846000560875352400E+033  1.984371879029713500E+002  0.000000000000000000E+000  1.667250087759760900E+000
  3.943370994053501100E-001  1.037107897880150500E+000  3.552781731529034400E+008  8.899810023604105600E-001 -5.558924691010385300E-005
  0.000000000000000000E+000  1.805386558915522700E-002  6.496224505790069600E+009 -2.772296908656887000E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.307516710268688200E+010 -1.477480794970556600E-003  5.555530116912046200E+005  1.758702294167021200E+012  2.343300188535530100E-002
  7.368924790551553100E-001  3.846000569834896200E+033  1.968935112283189700E+002  0.000000000000000000E+000  1.667247286988227300E+000
  3.943589299974989400E-001  1.036962486887064400E+000  3.552344290932185100E+008  8.899810023623414600E-001 -5.482530007709743900E-005
  0.000000000000000000E+000  1.805386559043020700E-002  6.523833092706626900E+009 -2.785861238652872100E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.304745772278688000E+010 -1.493879043997917300E-003  5.582484071662178000E+005  1.780419313308955100E+012  2.360613150023956700E-002
  7.368924790551553100E-001  3.846000578929884700E+033  1.953636236154401000E+002  0.000000000000000000E+000  1.667243967837586800E+000
  3.943801919154864000E-001  1.036819326808523500E+000  3.551916517567852700E+008  8.899810023642966700E-001 -5.407227376785667800E-005
  0.000000000000000000E+000  1.805386559172128500E-002  6.551542472606628400E+009 -2.799457130104938300E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.301964738818578300E+010 -1.510444292795602500E-003  5.609559128425861700E+005  1.802395445051128400E+012  2.378048130279116300E-002
  7.368924790551553100E-001  3.846000588162128500E+033  1.938468102954272500E+002  0.000000000000000000E+000  1.667240172923830000E+000
  3.944009280042712900E-001  1.036678263802253800E+000  3.551497727087621100E+008  8.899810023662768600E-001 -5.333000448423626500E-005
  0.000000000000000000E+000  1.805386559302879500E-002  6.579352807207725500E+009 -2.813085986623895400E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.299173593669995900E+010 -1.527178018061838600E-003  5.636755709865174700E+005  1.824633635665187300E+012  2.395605393157781600E-002
  7.368924790551553100E-001  3.846000597533495300E+033  1.923422802029495800E+002  0.000000000000000000E+000  1.667235906872925400E+000
  3.944212184843733900E-001  1.036538822315839200E+000  3.551086358856343000E+008  8.899810023682821500E-001 -5.259832297607447400E-005
  0.000000000000000000E+000  1.805386559435273600E-002  6.607264258693550100E+009 -2.826769097243742700E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.296372320520278200E+010 -1.544081705084302700E-003  5.664074241600676900E+005  1.847136860957836900E+012  2.413285482316054200E-002
  7.368924790551553100E-001  3.846000607045920300E+033  1.908491492262803000E+002  0.000000000000000000E+000  1.667231208552364600E+000
  3.944411167940651300E-001  1.036400761167378000E+000  3.550681472412215500E+008  8.899810023703125200E-001 -5.187706855724105200E-005
  0.000000000000000000E+000  1.805386559569355200E-002  6.635276990190727200E+009 -2.840511908973060000E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.293560903199408700E+010 -1.561156847634859600E-003  5.691515150948748900E+005  1.869908126394002700E+012  2.431089036865438600E-002
  7.368924790551553100E-001  3.846000616701369800E+033  1.893663718980799300E+002  0.000000000000000000E+000  1.667226130553641500E+000
  3.944606683426700700E-001  1.036263919587816300E+000  3.550282330809189100E+008  8.899810023723685500E-001 -5.116608462136999500E-005
  0.000000000000000000E+000  1.805386559705113300E-002  6.663391163399421700E+009 -2.854314246533739900E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.290739325745298000E+010 -1.578404947856653200E-003  5.719078866635412000E+005  1.892950467201150900E+012  2.449016685121571000E-002
  7.368924790551553100E-001  3.846000626501831500E+033  1.878926353160769900E+002  0.000000000000000000E+000  1.667220727767284100E+000
  3.944799207258972200E-001  1.036128129501379300E+000  3.549888164169558300E+008  8.899810023744503300E-001 -5.046521600816410000E-005
  0.000000000000000000E+000  1.805386559842581100E-002  6.691606937940528900E+009 -2.868175933997463600E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.287907572406765700E+010 -1.595827516143155700E-003  5.746765818862406300E+005  1.916266948466132800E+012  2.467069043803293800E-002
  7.368924790551553100E-001  3.846000636449317800E+033  1.864261796036976500E+002  0.000000000000000000E+000  1.667215057319732600E+000
  3.944989237777697900E-001  1.035993215401161100E+000  3.549498169204206500E+008  8.899810023765584200E-001 -4.977430841686243100E-005
  0.000000000000000000E+000  1.805386559981769800E-002  6.719924471325851400E+009 -2.882096770348888100E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.285065627646501200E+010 -1.613426071008929500E-003  5.774576439375989100E+005  1.939860665222051300E+012  2.485246717200705800E-002
  7.368924790551553100E-001  3.846000646545860200E+033  1.849699904321249700E+002  0.000000000000000000E+000  1.667209178510237600E+000
  3.945177296230328900E-001  1.035858994222964300E+000  3.549111508729347000E+008  8.899810023786928200E-001 -4.909322325247038300E-005
  0.000000000000000000E+000  1.805386560122701500E-002  6.748343918928497300E+009 -2.896076528579092200E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.282213476144001000E+010 -1.631202138951818600E-003  5.802511161539012100E+005  1.963734742524872800E+012  2.503550296311348200E-002
  7.368924790551553100E-001  3.846000656793514800E+033  1.835449697318381900E+002  0.000000000000000000E+000  1.667203152748403200E+000
  3.945363927300247800E-001  1.035725275217163500E+000  3.548727311178772400E+008  8.899810023808537600E-001 -4.842187647720095300E-005
  0.000000000000000000E+000  1.805386560265398500E-002  6.776865433953498800E+009 -2.910114954776975400E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.279351102798464200E+010 -1.649157254306257500E-003  5.830570420405725000E+005  1.987892335518992700E+012  2.521980357943718500E-002
  7.368924790551553100E-001  3.846000667194358000E+033  1.821488881731142200E+002  0.000000000000000000E+000  1.667197043493055000E+000
  3.945549699639968600E-001  1.035591859818353100E+000  3.548344670110564200E+008  8.899810023830416700E-001 -4.776012062843485700E-005
  0.000000000000000000E+000  1.805386560409860700E-002  6.805489167408866900E+009 -2.924211767219847700E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.276478492731688700E+010 -1.667292959087312300E-003  5.858754652799753200E+005  2.012336629491336200E+012  2.540537463787249600E-002
  7.368924790551553100E-001  3.846000677750492300E+033  1.807767936605924600E+002  0.000000000000000000E+000  1.667190916193191000E+000
  3.945735206408687600E-001  1.035458541512491900E+000  3.547962643706997000E+008  8.899810023852567900E-001 -4.710780209342174600E-005
  0.000000000000000000E+000  1.805386560556121500E-002  6.834215268076622000E+009 -2.938366655453689900E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.273595631290908100E+010 -1.685610802825195800E-003  5.887064297395162300E+005  2.037070839913353000E+012  2.559222159447700100E-002
  7.368924790551553100E-001  3.846000688464039100E+033  1.794239119576502000E+002  0.000000000000000000E+000  1.667184838231817500E+000
  3.945921065814027600E-001  1.035325105701264000E+000  3.547580254266352700E+008  8.899810023874993300E-001 -4.646476938132996200E-005
  0.000000000000000000E+000  1.805386560704203000E-002  6.863043882484428400E+009 -2.952579279344758400E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.270702504051605200E+010 -1.704112342389894200E-003  5.915499794800800700E+005  2.062098212470305900E+012  2.578034973447372900E-002
  7.368924790551553100E-001  3.846000699337142600E+033  1.780853574104293700E+002  0.000000000000000000E+000  1.667178878873577300E+000
  3.946107921657793200E-001  1.035191329563309700E+000  3.547196487685126100E+008  8.899810023897695200E-001 -4.583087224785374500E-005
  0.000000000000000000E+000  1.805386560854105300E-002  6.891975154877456700E+009 -2.966849268146971100E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.267799096820280500E+010 -1.722799141805580200E-003  5.944061587647990100E+005  2.087422023077321800E+012  2.596976416188947000E-002
  7.368924790551553100E-001  3.846000710371969400E+033  1.767557996432912300E+002  0.000000000000000000E+000  1.667173109217114300E+000
  3.946296443885624100E-001  1.035056981911991200E+000  3.546810292929052100E+008  8.899810023920677900E-001 -4.520596063569651000E-005
  0.000000000000000000E+000  1.805386561005861700E-002  6.921009227190704300E+009 -2.981176219541925000E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.264885395669803600E+010 -1.741672771842454400E-003  5.972750120360038700E+005  2.113045577593325000E+012  2.616046978668400500E-002
  7.368924790551553100E-001  3.846000721570702300E+033  1.754290259687999800E+002  0.000000000000000000E+000  1.667167602153285700E+000
  3.946487329138210200E-001  1.034921823050802800E+000  3.546420581495494800E+008  8.899810023943942600E-001 -4.458988324263991100E-005
  0.000000000000000000E+000  1.805386561159483300E-002  6.950146238695472700E+009 -2.995556405404960400E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.261961386608156600E+010 -1.760734812003440700E-003  6.001565842529059200E+005  2.138972214793908000E+012  2.635247138189259300E-002
  7.368924790551553100E-001  3.846000732935604700E+033  1.740973415316040300E+002  0.000000000000000000E+000  1.667162431691599600E+000
  3.946681292050963100E-001  1.034785608654726500E+000  3.546026242724529500E+008  8.899810023967493800E-001 -4.398248546458267700E-005
  0.000000000000000000E+000  1.805386561314981100E-002  6.979386329311943100E+009 -3.010023707672296600E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.259027055437722800E+010 -1.779986857825055200E-003  6.030509206928126500E+005  2.165205316636395300E+012  2.654579150167816700E-002
  7.368924790551553100E-001  3.846000744469068300E+033  1.727674219035670800E+002  0.000000000000000000E+000  1.667157417809149700E+000
  3.946875456088337900E-001  1.034649645819618400E+000  3.545632301177738900E+008  8.899810023991333600E-001 -4.338367154056905100E-005
  0.000000000000000000E+000  1.805386561472388500E-002  7.008729641016281100E+009 -3.024594709888334200E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.256082388448728200E+010 -1.799430522603207300E-003  6.059580658806959400E+005  2.191748310914639900E+012  2.674045182489540700E-002
  7.368924790551553100E-001  3.846000756173487100E+033  1.714489152771958800E+002  0.000000000000000000E+000  1.667152365411932700E+000
  3.947067087503458000E-001  1.034515116640792400E+000  3.545243427535228700E+008  8.899810024015463200E-001 -4.279335471982905300E-005
  0.000000000000000000E+000  1.805386561631727700E-002  7.038176310906227100E+009 -3.039236539272680700E-004  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.253127372526680000E+010 -1.819067431524524600E-003  6.088780636899563300E+005  2.218604663683870600E+012  2.693646062433970000E-002
