ASTEC model
Date: Mon Feb 25 13:47:42 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:38 ./gong.l9bi.d.15c
      2482        15        25      1210
  3.919994183510568400E-001  1.004412338846386600E+000  1.689136384085903200E+008  8.899777391826317900E-001  2.028188095862550900E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -2.356181767170715300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.962195031847955300E+010  7.201675022273692500E-011  4.582139970377565100E+003  1.167204042356997900E+004  3.864962860938530600E-008
  7.368863130230464100E-001  3.846000014107891100E+033  4.746943115716859000E-002  0.000000000000000000E+000  1.647863999542563900E+000
  3.918297402983461100E-001  1.004561703905986200E+000  1.690074408727456000E+008  8.899777391826317900E-001  1.988083901687709600E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -2.295023269973754900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.962133752635630800E+010  7.127292362296611200E-011  4.602702287441125900E+003  1.233777017540653700E+004  4.067261463458177700E-008
  7.368863130230464100E-001  3.846000014107891100E+033  4.994159668265192600E-002  0.000000000000000000E+000  1.647494593437810900E+000
  3.916480807909825100E-001  1.004721913339943700E+000  1.691083641011095600E+008  8.899777391826317900E-001  1.947743407103400200E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -2.233744057649231000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.962072320009722900E+010  7.048835028091927100E-011  4.624551829766719500E+003  1.303996689507910400E+004  4.278544150315508800E-008
  7.368863130230464100E-001  3.846000014107891100E+033  5.253591135061146100E-002  0.000000000000000000E+000  1.647116917183437200E+000
  3.914619592721915200E-001  1.004888328997004300E+000  1.692125590850503400E+008  8.899777391826317900E-001  1.907582408408475400E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -2.172311431741333000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.962010704547410600E+010  6.966071178749746100E-011  4.647682627830391500E+003  1.378070587324178300E+004  4.499190741842985900E-008
  7.368863130230464100E-001  3.846000014107891100E+033  5.526034667905214300E-002  0.000000000000000000E+000  1.646715620010881200E+000
  3.912648805146150000E-001  1.005065790657935000E+000  1.693237098636761900E+008  8.899777391826317900E-001  1.867980094286491100E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -2.110695969429016100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961948882691951000E+010  6.878762633157946100E-011  4.672072775374861500E+003  1.456212007040389700E+004  4.729597617333086800E-008
  7.368863130230464100E-001  3.846000014107891100E+033  5.812836942237933200E-002  0.000000000000000000E+000  1.646281440726074000E+000
  3.910527333272406600E-001  1.005256578967719500E+000  1.694439214684220600E+008  8.899777391826317900E-001  1.829303304734169600E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -2.048874113969421400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961886847786958300E+010  6.786682714238337900E-011  4.697682915361395300E+003  1.538624284166455100E+004  4.970128968229876900E-008
  7.368863130230464100E-001  3.846000014107891100E+033  6.117254829320201100E-002  0.000000000000000000E+000  1.645815149288037700E+000
  3.908256525337255300E-001  1.005459719376211100E+000  1.695728989847174300E+008  8.899777391826317900E-001  1.791774939529582300E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.986839208976745600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961824609399864200E+010  6.689619788194254600E-011  4.724455112026350400E+003  1.625497008842480300E+004  5.221111392080777300E-008
  7.368863130230464100E-001  3.846000014107891100E+033  6.441236960063596900E-002  0.000000000000000000E+000  1.645318283975798000E+000
  3.905840555598701400E-001  1.005673800670097800E+000  1.697101218503506800E+008  8.899777391826317900E-001  1.755785442030280100E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.924600821882629400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961762126798068200E+010  6.587268934504749300E-011  4.752312266273756000E+003  1.717100944639997000E+004  5.483144500255330400E-008
  7.368863130230464100E-001  3.846000014107891100E+033  6.774211276181522900E-002  0.000000000000000000E+000  1.644792661441405200E+000
  3.903283879918881300E-001  1.005897163139690700E+000  1.698549743602767600E+008  8.899777391826317900E-001  1.722936234124655600E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.862118220086669900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961699335456662000E+010  6.479262066011874800E-011  4.781158246384594300E+003  1.813766585332192000E+004  5.757030183415275800E-008
  7.368863130230464100E-001  3.846000014107891100E+033  7.122253958022019300E-002  0.000000000000000000E+000  1.644238688867060400E+000
  3.900584822413070100E-001  1.006128036876146900E+000  1.700070708555882600E+008  8.899777391826317900E-001  1.693065435756742800E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.799326878680419900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961636183765943900E+010  6.365217532292052200E-011  4.810878913938618100E+003  1.915834648235286700E+004  6.043606770246634400E-008
  7.368863130230464100E-001  3.846000014107891100E+033  7.481480986289999700E-002  0.000000000000000000E+000  1.643645617479155400E+000
  3.897699075567912500E-001  1.006367272414883600E+000  1.701685571146161300E+008  8.899777391826317900E-001  1.666904712915887800E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.736175187962341300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961572580197004700E+010  6.244640783517386700E-011  4.841344222480992400E+003  2.023746468667296700E+004  6.344041122686438100E-008
  7.368863130230464100E-001  3.846000014107891100E+033  7.845563698243779300E-002  0.000000000000000000E+000  1.643010995641393400E+000
  3.894614465252118100E-001  1.006616856185338800E+000  1.703403878972801300E+008  8.899777391826317900E-001  1.645245311799993000E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.672571619023132300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961508489047699000E+010  6.117101542584123100E-011  4.872411549557661600E+003  2.137890661084688000E+004  6.659343039768046400E-008
  7.368863130230464100E-001  3.846000014107891100E+033  8.233462324524278000E-002  0.000000000000000000E+000  1.642335682209753700E+000
  3.891332074077266100E-001  1.006878827816323900E+000  1.705229528381482700E+008  8.899777391826317900E-001  1.626537618065770900E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.608480469717407200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961444044193541000E+010  5.982497249359159100E-011  4.903930386201343900E+003  2.258363846880744700E+004  6.989627887374830900E-008
  7.368863130230464100E-001  3.846000014107891100E+033  8.671934103864065200E-002  0.000000000000000000E+000  1.641623632221868200E+000
  3.887867094357062600E-001  1.007154925190170800E+000  1.707160132940901800E+008  8.899777391826317900E-001  1.608858443486599500E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.544035615559387200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961379294721699500E+010  5.840554013518889900E-011  4.935748446080393500E+003  2.385402278899574600E+004  7.335469993167616000E-008
  7.368863130230464100E-001  3.846000014107891100E+033  9.117093999908333600E-002  0.000000000000000000E+000  1.640879247542875100E+000
  3.884235817734149600E-001  1.007447792749375900E+000  1.709194542958145100E+008  8.899777391826317900E-001  1.595945243982638900E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.479286143717956500E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961314141028608700E+010  5.690655612053257400E-011  4.967719163623421100E+003  2.519558555940667100E+004  7.698422393619581500E-008
  7.368863130230464100E-001  3.846000014107891100E+033  9.574775604650857800E-002  0.000000000000000000E+000  1.640104353372078900E+000
  3.880441557084389800E-001  1.007761054182512600E+000  1.711338884310500000E+008  8.899777391826317900E-001  1.586907873542648800E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.414132450627136200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961248554820938100E+010  5.532292572466736100E-011  4.999710422002124700E+003  2.661290996587470400E+004  8.079734072054868800E-008
  7.368863130230464100E-001  3.846000014107891100E+033  1.005783266738069400E-001  0.000000000000000000E+000  1.639290476460963900E+000
  3.876443352778214400E-001  1.008095117896063800E+000  1.713611905307527500E+008  8.899777391826317900E-001  1.580286368390966800E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.348546242956543000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961182564937916600E+010  5.365062565184659100E-011  5.031614186636635200E+003  2.810960566005035400E+004  8.480074525090264100E-008
  7.368863130230464100E-001  3.846000014107891100E+033  1.057218060701213500E-001  0.000000000000000000E+000  1.639355862081691000E+000
  3.876517421551282100E-001  1.008125556967856700E+000  1.713620256387622700E+008  8.899777391826317900E-001  1.577062392756533400E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.282556359934997600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961116139712037700E+010  5.188402715393425100E-011  5.063356522876993000E+003  2.969066853186404800E+004  8.898547249134221700E-008
  7.368863130230464100E-001  3.846000014107891100E+033  1.109781999354782800E-001  0.000000000000000000E+000  1.639702909876651600E+000
  3.877790291874981300E-001  1.008095684204043600E+000  1.713459038509530400E+008  8.899777391826317900E-001  1.575999863904298100E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.216131134056091300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.961049269456674200E+010  5.001793021379071000E-011  5.094907262769565000E+003  3.136081216427646700E+004  9.336997180457846000E-008
  7.368863130230464100E-001  3.846000014107891100E+033  1.166593833541214600E-001  0.000000000000000000E+000  1.640155649002784900E+000
  3.879598346206285500E-001  1.008027315845839300E+000  1.713259835092786800E+008  8.899777391826317900E-001  1.574073699221443800E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.149260878692627000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.960982152768473800E+010  4.805272486516109500E-011  5.126288384337669400E+003  3.311976639402190600E+004  9.797597793966784500E-008
  7.368863130230464100E-001  3.846000014107891100E+033  1.231977711427998700E-001  0.000000000000000000E+000  1.640458657563769200E+000
  3.880958255425765400E-001  1.007952778598928200E+000  1.713009335367520700E+008  8.899777391826317900E-001  1.568206744780468600E+003
  0.000000000000000000E+000  1.805371633965602300E-002 -1.082144190492248500E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.960914887363972500E+010  4.598569350939019900E-011  5.157580022861538100E+003  3.496980784410300100E+004  1.028352865655691500E-007
  7.368863130230464100E-001  3.846000014107891100E+033  1.298456976160705400E-001  0.000000000000000000E+000  1.640436891900172600E+000
  3.881212159411093200E-001  1.007891000887932300E+000  1.712557586136027900E+008  8.899777391826317900E-001  1.561591183329794400E+003
